Date,Adj Close,Close,High,Low,Open,Volume
2009-02-26,12.525155067443848,14.015000343322754,14.164999961853027,13.697500228881836,14.0625,35902400
2009-02-27,12.67038345336914,14.177499771118164,14.475000381469727,13.75,13.75,47237200
2009-03-02,12.100651741027832,13.539999961853027,14.242500305175781,13.467499732971191,13.982500076293945,39060000
2009-03-03,12.145337104797363,13.59000015258789,13.907500267028809,13.302499771118164,13.682499885559082,42195600
2009-03-04,12.353120803833008,13.822500228881836,13.967499732971191,13.475000381469727,13.75,35775200
2009-03-05,11.935314178466797,13.354999542236328,13.8725004196167,13.170000076293945,13.637499809265137,44144800
2009-03-06,11.21365737915039,12.547499656677246,13.537500381469727,12.302499771118164,13.4399995803833,60701600
2009-03-09,11.1265230178833,12.449999809265137,12.770000457763672,12.1850004196167,12.417499542236328,33554400
2009-03-10,11.812438011169434,13.217499732971191,13.217499732971191,12.647500038146973,12.7475004196167,38644400
2009-03-11,11.477298736572266,12.842499732971191,13.414999961853027,12.630000114440918,13.414999961853027,36124400
2009-03-12,12.085009574890137,13.522500038146973,13.522500038146973,12.567500114440918,12.824999809265137,43276000
2009-03-13,11.62922477722168,13.012499809265137,13.837499618530273,12.925000190734863,13.5649995803833,49564400
2009-03-16,11.656035423278809,13.042499542236328,13.432499885559082,12.96500015258789,13.244999885559082,33474400
2009-03-17,12.353120803833008,13.822500228881836,13.845000267028809,12.832500457763672,13.0,25730400
2009-03-18,12.581015586853027,14.077500343322754,14.125,13.364999771118164,13.612500190734863,45296400
2009-03-19,11.772215843200684,13.172499656677246,14.175000190734863,13.107500076293945,14.095000267028809,41743600
2009-03-20,11.736469268798828,13.132499694824219,13.59000015258789,13.125,13.300000190734863,33476000
2009-03-23,12.408977508544922,13.885000228881836,13.895000457763672,13.225000381469727,13.467499732971191,44656800
2009-03-24,11.975532531738281,13.399999618530273,13.697500228881836,13.317500114440918,13.569999694824219,43555600
2009-03-25,11.785621643066406,13.1875,13.6875,12.819999694824219,13.487500190734863,58624800
2009-03-26,12.400039672851562,13.875,13.947500228881836,13.130000114440918,13.345000267028809,59466400
2009-03-27,12.120759010314941,13.5625,14.077500343322754,13.552499771118164,13.569999694824219,32687200
2009-03-30,11.953187942504883,13.375,13.712499618530273,13.2524995803833,13.324999809265137,38596400
2009-03-31,12.422379493713379,13.899999618530273,14.057499885559082,13.460000038146973,13.600000381469727,47446400
2009-04-01,12.129694938659668,13.572500228881836,14.0,13.407500267028809,13.6875,44144400
2009-04-02,12.420147895812988,13.897500038146973,14.27750015258789,13.779999732971191,13.864999771118164,47396800
2009-04-03,13.423323631286621,15.020000457763672,15.039999961853027,13.817500114440918,13.817500114440918,57694800
2009-04-06,13.211068153381348,14.782500267028809,15.010000228881836,14.4375,14.675000190734863,44927600
2009-04-07,12.768691062927246,14.287500381469727,14.6899995803833,14.267499923706055,14.595000267028809,27122400
2009-04-08,12.91838264465332,14.454999923706055,14.467499732971191,14.102499961853027,14.449999809265137,23815600
2009-04-09,13.135108947753906,14.697500228881836,14.882499694824219,14.407500267028809,14.712499618530273,45785600
2009-04-13,13.653450012207031,15.27750015258789,15.350000381469727,14.5,14.539999961853027,38124400
2009-04-14,13.032331466674805,14.582500457763672,15.229999542236328,14.532500267028809,15.02750015258789,35712000
2009-04-15,13.206604957580566,14.77750015258789,14.819999694824219,14.3125,14.507499694824219,29687600
2009-04-16,12.974242210388184,14.517499923706055,14.842499732971191,14.375,14.524999618530273,36114000
2009-04-17,12.958599090576172,14.5,14.782500267028809,14.3149995803833,14.545000076293945,37814400
2009-04-20,12.28832721710205,13.75,14.420000076293945,13.739999771118164,14.25,42577200
2009-04-21,13.099355697631836,14.657500267028809,14.675000190734863,13.5625,13.710000038146973,37746000
2009-04-22,12.849123001098633,14.3774995803833,14.984999656677246,14.302499771118164,14.449999809265137,34680000
2009-04-23,13.009990692138672,14.557499885559082,14.742500305175781,14.274999618530273,14.5625,35890800
2009-04-24,13.490346908569336,15.095000267028809,15.1875,14.510000228881836,14.827500343322754,39686000
2009-04-27,13.152979850769043,14.717499732971191,14.930000305175781,14.657500267028809,14.694999694824219,29496800
2009-04-28,13.564080238342285,15.177499771118164,15.510000228881836,14.524999618530273,14.537500381469727,42287600
2009-04-29,14.189667701721191,15.8774995803833,15.9350004196167,15.3774995803833,15.47249984741211,59240400
2009-04-30,14.513632774353027,16.239999771118164,17.0,15.979999542236328,16.03499984741211,101753600
2009-05-01,14.524802207946777,16.252500534057617,16.575000762939453,15.65999984741211,16.037500381469727,60616800
2009-05-04,15.23752498626709,17.049999237060547,17.139999389648438,16.18000030517578,16.520000457763672,78935200
2009-05-05,15.056551933288574,16.84749984741211,17.125,16.74250030517578,16.954999923706055,56786000
2009-05-06,14.78844165802002,16.547500610351562,17.05500030517578,16.4375,17.017499923706055,41830400
2009-05-07,14.640976905822754,16.38249969482422,16.75,16.337499618530273,16.657499313354492,34731200
2009-05-08,15.28891372680664,17.107500076293945,17.11750030517578,16.375,16.49250030517578,37834800
2009-05-11,14.730351448059082,16.482500076293945,16.987499237060547,16.482500076293945,16.700000762939453,25980000
2009-05-12,14.571721076965332,16.30500030517578,16.8125,16.177499771118164,16.709999084472656,36373600
2009-05-13,14.427377700805664,16.11750030517578,16.36750030517578,15.8774995803833,16.079999923706055,47555600
2009-05-14,14.438576698303223,16.1299991607666,16.274999618530273,15.8774995803833,15.994999885559082,32861600
2009-05-15,14.561652183532715,16.267499923706055,16.375,16.0049991607666,16.112499237060547,24682000
2009-05-18,14.861523628234863,16.602500915527344,16.637500762939453,16.065000534057617,16.329999923706055,59304400
2009-05-19,14.501233100891113,16.200000762939453,16.577499389648438,16.072500228881836,16.50749969482422,45784400
2009-05-20,14.537036895751953,16.239999771118164,16.739999771118164,16.15250015258789,16.315000534057617,33858000
2009-05-21,14.832427978515625,16.56999969482422,16.579999923706055,16.11750030517578,16.127500534057617,55723600
2009-05-22,14.713827133178711,16.4375,16.875,16.3075008392334,16.727500915527344,21735200
2009-05-26,14.942085266113281,16.6924991607666,16.72249984741211,16.31999969482422,16.447500228881836,20556800
2009-05-27,14.751869201660156,16.479999542236328,17.03499984741211,16.3125,16.582500457763672,27156800
2009-05-28,14.881661415100098,16.625,16.747499465942383,16.4375,16.572500228881836,20184000
2009-05-29,15.152438163757324,16.927499771118164,16.975000381469727,16.450000762939453,16.657499313354492,32198400
2009-06-01,14.917471885681152,16.665000915527344,17.237499237060547,16.454999923706055,17.125,43628000
2009-06-02,14.95104694366455,16.702499389648438,16.75,16.375,16.600000381469727,31043600
2009-06-03,15.268810272216797,17.0575008392334,17.190000534057617,16.467500686645508,16.672500610351562,35362800
2009-06-04,15.557489395141602,17.3799991607666,17.809999465942383,17.079999923706055,17.112499237060547,56221200
2009-06-05,15.503787994384766,17.31999969482422,17.709999084472656,17.200000762939453,17.502500534057617,74260800
2009-06-08,15.620156288146973,17.450000762939453,17.649999618530273,17.137500762939453,17.165000915527344,20636000
2009-06-09,15.358318328857422,17.157499313354492,17.592500686645508,17.11750030517578,17.517499923706055,21773200
2009-06-10,15.501553535461426,17.3174991607666,17.479999542236328,16.989999771118164,17.25749969482422,33797200
2009-06-11,14.930895805358887,16.68000030517578,17.399999618530273,16.665000915527344,17.337499618530273,43948800
2009-06-12,14.402762413024902,16.09000015258789,16.799999237060547,16.077499389648438,16.72249984741211,80963200
2009-06-15,14.418428421020508,16.107500076293945,16.469999313354492,15.767499923706055,15.994999885559082,25564400
2009-06-16,13.977571487426758,15.614999771118164,16.274999618530273,15.529999732971191,16.274999618530273,29788400
2009-06-17,13.729172706604004,15.337499618530273,15.774999618530273,15.199999809265137,15.614999771118164,32063600
2009-06-18,13.742603302001953,15.352499961853027,15.52750015258789,15.157500267028809,15.364999771118164,32168400
2009-06-19,13.733649253845215,15.342499732971191,15.524999618530273,15.21500015258789,15.425000190734863,25469200
2009-06-22,13.704558372497559,15.3100004196167,15.739999771118164,15.175000190734863,15.1850004196167,30168000
2009-06-23,14.024567604064941,15.667499542236328,15.717499732971191,15.329999923706055,15.332500457763672,19989600
2009-06-24,13.670995712280273,15.272500038146973,15.787500381469727,15.225000381469727,15.75,22798800
2009-06-25,13.863447189331055,15.487500190734863,15.569999694824219,15.067500114440918,15.22249984741211,20882800
2009-06-26,14.281917572021484,15.954999923706055,15.954999923706055,15.390000343322754,15.454999923706055,19751600
2009-06-29,14.09394645690918,15.744999885559082,15.97249984741211,15.625,15.97249984741211,22680800
2009-06-30,13.932817459106445,15.5649995803833,15.982500076293945,15.505000114440918,15.6875,49253600
2009-07-01,13.606091499328613,15.199999809265137,15.642499923706055,15.194999694824219,15.569999694824219,26167600
2009-07-02,13.444971084594727,15.020000457763672,15.425000190734863,15.020000457763672,15.199999809265137,21514800
2009-07-06,13.576998710632324,15.167499542236328,15.274999618530273,14.975000381469727,15.017499923706055,23382400
2009-07-07,13.362166404724121,14.927499771118164,15.332500457763672,14.850000381469727,15.332500457763672,30361600
2009-07-08,13.312936782836914,14.8725004196167,15.079999923706055,14.5,14.930000305175781,64080400
2009-07-09,13.525528907775879,15.109999656677246,15.162500381469727,14.9375,15.03499984741211,26616400
2009-07-10,13.395740509033203,14.96500015258789,15.082500457763672,14.852499961853027,14.967499732971191,16654800
2009-07-13,13.505389213562012,15.087499618530273,15.104999542236328,14.774999618530273,15.02750015258789,30640000
2009-07-14,13.491962432861328,15.072500228881836,15.1274995803833,14.90999984741211,15.125,13291200
2009-07-15,14.020094871520996,15.662500381469727,15.6875,15.167499542236328,15.25,36492400
2009-07-16,14.413955688476562,16.102500915527344,16.18000030517578,15.550000190734863,15.612500190734863,50086000
2009-07-17,14.34458065032959,16.024999618530273,16.25,16.0,16.0625,18075600
2009-07-20,15.020414352416992,16.780000686645508,16.81999969482422,16.075000762939453,16.09000015258789,32220400
2009-07-21,15.027124404907227,16.787500381469727,16.799999237060547,16.447500228881836,16.780000686645508,17742800
2009-07-22,14.95998477935791,16.712499618530273,16.889999389648438,16.579999923706055,16.655000686645508,25328400
2009-07-23,15.036070823669434,16.797500610351562,16.959999084472656,16.655000686645508,16.799999237060547,19396000
2009-07-24,15.058453559875488,16.822500228881836,16.912500381469727,16.5625,16.5674991607666,13194800
2009-07-27,15.259857177734375,17.047500610351562,17.077499389648438,16.77750015258789,16.8125,14245200
2009-07-28,14.836904525756836,16.575000762939453,17.075000762939453,16.532499313354492,16.927499771118164,22644800
2009-07-29,14.944321632385254,16.69499969482422,16.72249984741211,16.43000030517578,16.649999618530273,22032400
2009-07-30,15.040550231933594,16.802499771118164,17.420000076293945,16.707500457763672,16.922500610351562,57776000
2009-07-31,14.648930549621582,16.364999771118164,16.792499542236328,16.337499618530273,16.735000610351562,33046800
2009-08-03,15.465736389160156,17.27750015258789,17.27750015258789,16.475000381469727,16.547500610351562,30334400
2009-08-04,15.463499069213867,17.274999618530273,17.27750015258789,16.975000381469727,17.082500457763672,18686400
2009-08-05,15.30237865447998,17.094999313354492,17.297500610351562,16.96500015258789,17.297500610351562,19874400
2009-08-06,15.362802505493164,17.162500381469727,17.422500610351562,16.987499237060547,17.1299991607666,20892800
2009-08-07,15.47916316986084,17.292499542236328,17.412500381469727,17.1825008392334,17.309999465942383,15380400
2009-08-10,15.414270401000977,17.219999313354492,17.372499465942383,17.149999618530273,17.260000228881836,10038800
2009-08-11,15.353853225708008,17.15250015258789,17.3125,17.13249969482422,17.135000228881836,14537600
2009-08-12,15.341522216796875,17.112499237060547,17.262500762939453,16.969999313354492,17.072500228881836,14430400
2009-08-13,15.39306926727295,17.170000076293945,17.219999313354492,16.985000610351562,17.125,14968400
2009-08-14,15.195837020874023,16.950000762939453,17.170000076293945,16.875,17.075000762939453,12207600
2009-08-17,14.888785362243652,16.607500076293945,16.7450008392334,16.510000228881836,16.709999084472656,19771200
2009-08-18,15.018778800964355,16.752500534057617,16.834999084472656,16.637500762939453,16.662500381469727,17076800
2009-08-19,15.061362266540527,16.799999237060547,16.809999465942383,16.537500381469727,16.582500457763672,15451600
2009-08-20,15.198077201843262,16.952499389648438,16.997499465942383,16.6875,16.772499084472656,12149200
2009-08-21,15.464791297912598,17.25,17.262500762939453,16.962499618530273,17.084999084472656,27450800
2009-08-24,15.22945785522461,16.987499237060547,17.375,16.940000534057617,17.3125,19978400
2009-08-25,15.460312843322754,17.2450008392334,17.25,16.975000381469727,17.037500381469727,17574400
2009-08-26,15.733742713928223,17.549999237060547,17.607500076293945,17.112499237060547,17.149999618530273,18964400
2009-08-27,15.623916625976562,17.427499771118164,17.5625,17.31999969482422,17.420000076293945,20604000
2009-08-28,15.800985336303711,17.625,17.625,17.31999969482422,17.512500762939453,14021600
2009-08-31,15.935461044311523,17.774999618530273,17.829999923706055,17.399999618530273,17.424999237060547,21521200
2009-09-01,15.729265213012695,17.545000076293945,18.0,17.53499984741211,17.69499969482422,22288400
2009-09-02,15.711329460144043,17.524999618530273,17.71500015258789,17.357500076293945,17.4424991607666,13335200
2009-09-03,15.892881393432617,17.727500915527344,17.762500762939453,17.450000762939453,17.602500915527344,17066400
2009-09-04,15.769603729248047,17.59000015258789,17.737499237060547,17.512500762939453,17.662500381469727,9894400
2009-09-08,15.901839256286621,17.737499237060547,17.8125,17.540000915527344,17.674999237060547,12220400
2009-09-09,15.796502113342285,17.6200008392334,17.825000762939453,17.545000076293945,17.815000534057617,16388000
2009-09-10,16.20665740966797,18.077499389648438,18.122499465942383,17.5674991607666,17.594999313354492,17001600
2009-09-11,16.202180862426758,18.072500228881836,18.125,17.9375,18.125,15394000
2009-09-14,16.332170486450195,18.217500686645508,18.25,17.875,17.877500534057617,13099200
2009-09-15,16.406124114990234,18.299999237060547,18.362499237060547,18.094999313354492,18.25,15351200
2009-09-16,16.60559844970703,18.522499084472656,18.649999618530273,18.165000915527344,18.3125,16601600
2009-09-17,16.54508399963379,18.454999923706055,18.71500015258789,18.325000762939453,18.487499237060547,14236400
2009-09-18,16.538362503051758,18.447500228881836,18.5674991607666,18.290000915527344,18.479999542236328,15210000
2009-09-21,16.448713302612305,18.34749984741211,18.575000762939453,18.252500534057617,18.267499923706055,12940400
2009-09-22,16.67732048034668,18.602500915527344,18.6825008392334,18.329999923706055,18.399999618530273,15248400
2009-09-23,16.567501068115234,18.479999542236328,18.747499465942383,18.440000534057617,18.602500915527344,14976400
2009-09-24,16.480093002319336,18.38249969482422,18.477500915527344,18.0625,18.34749984741211,16050400
2009-09-25,15.83684253692627,17.665000915527344,18.3125,17.3075008392334,18.292499542236328,48175200
2009-09-28,15.944430351257324,17.78499984741211,17.962499618530273,17.627500534057617,17.774999618530273,18369600
2009-09-29,15.592544555664062,17.392499923706055,18.03499984741211,17.302499771118164,17.797500610351562,41892400
2009-09-30,15.489441871643066,17.27750015258789,17.5,17.15250015258789,17.4375,30467200
2009-10-01,15.491683959960938,17.280000686645508,17.540000915527344,17.1924991607666,17.1924991607666,28217200
2009-10-02,15.193594932556152,16.947500228881836,17.274999618530273,16.635000228881836,17.110000610351562,35416400
2009-10-05,15.276528358459473,17.040000915527344,17.25,16.920000076293945,16.967500686645508,19902400
2009-10-06,15.298935890197754,17.065000534057617,17.174999237060547,16.850000381469727,17.172500610351562,36431200
2009-10-07,15.88166332244873,17.71500015258789,17.834999084472656,17.227500915527344,17.287500381469727,49056800
2009-10-08,16.0766658782959,17.9325008392334,18.00749969482422,17.667499542236328,17.774999618530273,24105200
2009-10-09,16.34786033630371,18.235000610351562,18.322500228881836,17.834999084472656,17.887500762939453,20736800
2009-10-12,16.518186569213867,18.424999237060547,18.735000610351562,18.337499618530273,18.582500457763672,19282400
2009-10-13,16.735595703125,18.667499542236328,18.7450008392334,18.3075008392334,18.434999465942383,23606000
2009-10-14,16.764741897583008,18.700000762939453,18.8125,18.447500228881836,18.707500457763672,27132800
2009-10-15,16.827486038208008,18.770000457763672,18.959999084472656,18.5049991607666,18.547500610351562,22272400
2009-10-16,16.650423049926758,18.572500228881836,18.770000457763672,18.5,18.6825008392334,14942000
2009-10-19,16.798349380493164,18.737499237060547,18.75,18.297500610351562,18.5674991607666,14582800
2009-10-20,16.820762634277344,18.762500762939453,18.975000381469727,18.614999771118164,18.862499237060547,16502800
2009-10-21,16.852140426635742,18.797500610351562,19.247499465942383,18.704999923706055,18.704999923706055,16275600
2009-10-22,16.964210510253906,18.922500610351562,18.969999313354492,18.565000534057617,18.899999618530273,21757600
2009-10-23,16.61232566833496,18.530000686645508,19.022499084472656,18.407499313354492,18.982500076293945,25499200
2009-10-26,16.311992645263672,18.19499969482422,18.957500457763672,18.114999771118164,18.74250030517578,34836400
2009-10-27,16.56301498413086,18.475000381469727,18.612499237060547,18.127500534057617,18.40250015258789,40189600
2009-10-28,17.16143798828125,19.142499923706055,19.5049991607666,18.690000534057617,18.735000610351562,77930400
2009-10-29,17.320571899414062,19.31999969482422,19.549999237060547,18.957500457763672,19.252500534057617,41498400
2009-10-30,16.979894638061523,18.940000534057617,19.375,18.790000915527344,19.239999771118164,27308800
2009-11-02,17.32280158996582,19.322500228881836,19.542499542236328,18.957500457763672,19.022499084472656,25322800
2009-11-03,17.403493881225586,19.412500381469727,19.417499542236328,18.950000762939453,19.1924991607666,26090800
2009-11-04,17.551414489746094,19.577499389648438,19.875,19.530000686645508,19.575000762939453,24364000
2009-11-05,17.838302612304688,19.897499084472656,19.9375,19.5674991607666,19.6299991607666,16350400
2009-11-06,17.85623550415039,19.917499542236328,19.975000381469727,19.662500381469727,19.75,15763600
2009-11-09,18.190183639526367,20.290000915527344,20.40999984741211,19.924999237060547,19.96500015258789,26318800
2009-11-10,18.176733016967773,20.274999618530273,20.372499465942383,20.139999389648438,20.225000381469727,19660000
2009-11-11,18.113975524902344,20.204999923706055,20.49250030517578,20.094999313354492,20.405000686645508,14662800
2009-11-12,17.94001007080078,19.979999542236328,20.272499084472656,19.832500457763672,20.170000076293945,12969200
2009-11-13,17.957971572875977,20.0,20.047500610351562,19.6875,19.982500076293945,13697600
2009-11-16,17.856956481933594,19.887500762939453,20.09749984741211,19.80500030517578,20.024999618530273,23030400
2009-11-17,18.081422805786133,20.137500762939453,20.170000076293945,19.822500228881836,19.889999389648438,15734000
2009-11-18,18.045509338378906,20.09749984741211,20.217500686645508,19.915000915527344,20.047500610351562,11470800
2009-11-19,17.998371124267578,20.045000076293945,20.387500762939453,19.5575008392334,19.99250030517578,36533600
2009-11-20,17.957971572875977,20.0,20.110000610351562,19.907499313354492,19.93000030517578,12538400
2009-11-23,18.056737899780273,20.110000610351562,20.200000762939453,19.977500915527344,20.19499969482422,17463600
2009-11-24,18.09714698791504,20.155000686645508,20.15999984741211,19.899999618530273,20.087499618530273,12153200
2009-11-25,18.359777450561523,20.447500228881836,20.475000381469727,20.092500686645508,20.200000762939453,11494800
2009-11-27,18.032041549682617,20.082500457763672,20.209999084472656,19.899999618530273,20.020000457763672,9295200
2009-11-30,18.18243980407715,20.25,20.344999313354492,20.049999237060547,20.082500457763672,15704800
2009-12-01,18.62466049194336,20.74250030517578,20.850000381469727,20.25,20.360000610351562,24410000
2009-12-02,18.456300735473633,20.55500030517578,20.850000381469727,20.520000457763672,20.762500762939453,12852800
2009-12-03,17.964698791503906,20.00749969482422,20.657499313354492,19.982500076293945,20.587499618530273,19122800
2009-12-04,18.01856803894043,20.0674991607666,20.397499084472656,19.677499771118164,20.272499084472656,21865600
2009-12-07,17.94225311279297,19.982500076293945,20.15999984741211,19.959999084472656,20.065000534057617,9660800
2009-12-08,17.95572280883789,19.997499465942383,20.102500915527344,19.887500762939453,19.905000686645508,10418800
2009-12-09,18.35079574584961,20.4375,20.482500076293945,19.875,19.905000686645508,16743600
2009-12-10,18.478750228881836,20.579999923706055,20.690000534057617,20.344999313354492,20.469999313354492,14546800
2009-12-11,18.258760452270508,20.334999084472656,20.600000381469727,20.28499984741211,20.572500228881836,11518800
2009-12-14,19.028709411621094,21.1924991607666,21.477500915527344,20.872499465942383,21.239999771118164,70498800
2009-12-15,19.336240768432617,21.53499984741211,21.549999237060547,20.975000381469727,21.0575008392334,38040000
2009-12-16,19.536022186279297,21.75749969482422,21.8700008392334,21.46500015258789,21.559999465942383,33778800
2009-12-17,19.536022186279297,21.75749969482422,21.850000381469727,21.375,21.622499465942383,38240000
2009-12-18,19.97150993347168,22.24250030517578,22.422500610351562,21.84749984741211,21.850000381469727,337533600
2009-12-21,19.64377212524414,21.877500534057617,22.267499923706055,21.657499313354492,22.239999771118164,44560800
2009-12-22,19.37215232849121,21.575000762939453,21.99250030517578,21.46500015258789,21.915000915527344,28816800
2009-12-23,19.338481903076172,21.537500381469727,21.75,21.412500381469727,21.614999771118164,23111600
2009-12-24,19.369922637939453,21.572500228881836,21.700000762939453,21.450000762939453,21.647499084472656,6912400
2009-12-28,19.475427627563477,21.690000534057617,21.75,21.522499084472656,21.607500076293945,13439600
2009-12-29,19.758256912231445,22.0049991607666,22.06999969482422,21.662500381469727,21.662500381469727,18743200
2009-12-30,19.785188674926758,22.03499984741211,22.06999969482422,21.86750030517578,21.86750030517578,12350800
2009-12-31,19.632545471191406,21.864999771118164,22.045000076293945,21.792499542236328,21.9950008392334,12643600
2010-01-04,19.785188674926758,22.03499984741211,22.1924991607666,21.864999771118164,22.0,20180000
2010-01-05,19.5584774017334,21.782499313354492,21.88249969482422,21.5,21.825000762939453,25833600
2010-01-06,19.295841217041016,21.489999771118164,21.770000457763672,21.475000381469727,21.752500534057617,16254000
2010-01-07,19.475427627563477,21.690000534057617,21.75,21.387500762939453,21.49250030517578,27841200
2010-01-08,19.52928924560547,21.75,21.84749984741211,21.5575008392334,21.704999923706055,11907200
2010-01-11,19.473169326782227,21.6875,21.985000610351562,21.542499542236328,21.877500534057617,12912000
2010-01-12,19.381134033203125,21.584999084472656,21.762500762939453,21.462499618530273,21.645000457763672,12842000
2010-01-13,19.560714721679688,21.78499984741211,21.799999237060547,21.487499237060547,21.614999771118164,13428800
2010-01-14,19.62805938720703,21.860000610351562,21.88249969482422,21.625,21.74250030517578,18379600
2010-01-15,19.336240768432617,21.53499984741211,21.885000228881836,21.479999542236328,21.8700008392334,21295200
2010-01-19,19.720096588134766,21.962499618530273,22.102500915527344,21.424999237060547,21.542499542236328,15239600
2010-01-20,19.623565673828125,21.854999542236328,21.934999465942383,21.577499389648438,21.920000076293945,12771200
2010-01-21,18.956876754760742,21.112499237060547,21.975000381469727,21.030000686645508,21.862499237060547,28140800
2010-01-22,18.570785522460938,20.6825008392334,21.09749984741211,20.40999984741211,21.00749969482422,29776400
2010-01-25,18.41365623474121,20.50749969482422,20.952499389648438,20.352500915527344,20.850000381469727,16147200
2010-01-26,18.216115951538086,20.287500381469727,20.635000228881836,20.247499465942383,20.337499618530273,12437600
2010-01-27,18.835662841796875,20.977500915527344,21.032499313354492,20.15250015258789,20.219999313354492,19335200
2010-01-28,18.55282211303711,20.662500381469727,21.1200008392334,20.352500915527344,21.09000015258789,13070800
2010-01-29,18.41365623474121,20.50749969482422,21.2450008392334,20.467500686645508,20.649999618530273,20281600
2010-02-01,18.779539108276367,20.915000915527344,21.1875,20.549999237060547,20.572500228881836,16098000
2010-02-02,18.858118057250977,21.002500534057617,21.11750030517578,20.875,21.065000534057617,14441600
2010-02-03,18.74811553955078,20.8799991607666,21.122499465942383,20.524999618530273,21.059999465942383,32197600
2010-02-04,18.64261245727539,20.762500762939453,21.545000076293945,20.700000762939453,21.3125,66486800
2010-02-05,18.532621383666992,20.639999389648438,20.96500015258789,20.135000228881836,20.829999923706055,38687200
2010-02-08,18.64261245727539,20.762500762939453,21.094999313354492,20.639999389648438,20.725000381469727,23966800
2010-02-09,18.691991806030273,20.8174991607666,21.032499313354492,20.674999237060547,20.922500610351562,17968000
2010-02-10,18.803285598754883,20.90999984741211,20.977500915527344,20.72249984741211,20.872499465942383,14572800
2010-02-11,19.140501022338867,21.28499984741211,21.302499771118164,20.8125,20.947500228881836,18044800
2010-02-12,19.0595703125,21.19499969482422,21.235000610351562,20.912500381469727,21.125,22114800
2010-02-16,19.30685806274414,21.469999313354492,21.485000610351562,21.299999237060547,21.3075008392334,16065600
