Date,Adj Close,Close,High,Low,Open,Volume
2019-05-03,39.26270294189453,53.29999923706055,53.349998474121094,51.720001220703125,53.20000076293945,7401700
2019-05-06,39.38056945800781,53.459999084472656,54.029998779296875,51.70000076293945,52.150001525878906,6089500
2019-05-07,39.004886627197266,52.95000076293945,53.32500076293945,52.650001525878906,52.86000061035156,7330800
2019-05-08,38.65867233276367,52.47999954223633,53.39500045776367,52.310001373291016,53.33000183105469,5390700
2019-05-09,38.990142822265625,52.93000030517578,53.13999938964844,51.54999923706055,52.2599983215332,4579700
2019-05-10,39.09327697753906,53.06999969482422,53.7140007019043,52.4900016784668,52.939998626708984,4758100
2019-05-13,37.5316162109375,50.95000076293945,52.54999923706055,50.7599983215332,52.279998779296875,4213100
2019-05-14,38.65867233276367,52.47999954223633,53.0,50.84000015258789,51.33000183105469,4204500
2019-05-15,39.004886627197266,52.95000076293945,53.32500076293945,51.66999816894531,51.97999954223633,2928700
2019-05-16,39.02698516845703,52.97999954223633,53.54999923706055,52.72999954223633,53.290000915527344,3689700
2019-05-17,37.42112350463867,50.79999923706055,52.52000045776367,50.65999984741211,52.34000015258789,4440800
2019-05-20,36.890743255615234,50.08000183105469,50.540000915527344,49.91999816894531,50.400001525878906,5168400
2019-05-21,37.295902252197266,50.630001068115234,51.189998626708984,50.02000045776367,50.279998779296875,4968400
2019-05-22,36.98649978637695,50.209999084472656,50.61000061035156,49.96500015258789,50.459999084472656,3019100
2019-05-23,35.881553649902344,48.709999084472656,49.86000061035156,48.209999084472656,49.5,4919200
2019-05-24,36.242496490478516,49.20000076293945,49.57500076293945,48.439998626708984,49.38999938964844,2918900
2019-05-28,35.77104949951172,48.560001373291016,49.43000030517578,48.099998474121094,49.369998931884766,6613000
2019-05-29,35.881553649902344,48.709999084472656,49.43000030517578,48.0099983215332,48.20000076293945,3525900
2019-05-30,36.225345611572266,48.470001220703125,48.59000015258789,48.02000045776367,48.119998931884766,3777600
2019-05-31,34.94733810424805,46.7599983215332,48.0,46.75,47.959999084472656,3396900
2019-06-03,35.844181060791016,47.959999084472656,47.959999084472656,46.849998474121094,46.849998474121094,5905200
2019-06-04,37.316505432128906,49.93000030517578,49.93000030517578,48.63999938964844,48.68000030517578,7043000
2019-06-05,37.6229362487793,50.34000015258789,50.56999969482422,49.04999923706055,50.4900016784668,6413300
2019-06-06,38.161041259765625,51.060001373291016,51.310001373291016,50.150001525878906,50.279998779296875,6228100
2019-06-07,38.34040832519531,51.29999923706055,51.689998626708984,50.869998931884766,51.130001068115234,5391100
2019-06-10,38.57957458496094,51.619998931884766,52.099998474121094,51.58000183105469,51.720001220703125,5434400
2019-06-11,38.89347457885742,52.040000915527344,52.16999816894531,51.560001373291016,52.0,5144300
2019-06-12,39.22979736328125,52.4900016784668,52.63999938964844,51.68000030517578,52.060001373291016,3103900
2019-06-13,39.521278381347656,52.880001068115234,52.95000076293945,52.040000915527344,52.68000030517578,4179800
2019-06-14,38.22831344604492,51.150001525878906,52.689998626708984,51.0,52.630001068115234,3919300
2019-06-17,36.88303756713867,49.349998474121094,50.33000183105469,49.04999923706055,50.060001373291016,5787300
2019-06-18,37.077354431152344,49.61000061035156,50.56999969482422,49.400001525878906,49.75,5014200
2019-06-19,36.24776840209961,48.5,50.2400016784668,48.33000183105469,49.95000076293945,5404000
2019-06-20,36.56913757324219,48.93000030517578,49.59000015258789,48.619998931884766,49.095001220703125,4228300
2019-06-21,36.14313888549805,48.36000061035156,49.27000045776367,48.310001373291016,48.81999969482422,9478500
2019-06-24,37.054927825927734,49.58000183105469,49.70000076293945,48.31999969482422,48.5099983215332,4602300
2019-06-25,37.13713836669922,49.689998626708984,50.222999572753906,49.04999923706055,49.4900016784668,4005200
2019-06-26,37.70514678955078,50.45000076293945,51.220001220703125,49.810001373291016,49.849998474121094,5244400
2019-06-27,38.0489387512207,50.90999984741211,51.13999938964844,50.53099822998047,50.61000061035156,4097200
2019-06-28,36.853145599365234,49.310001373291016,51.20000076293945,49.08000183105469,51.040000915527344,6507400
2019-07-01,37.4884147644043,50.15999984741211,50.20000076293945,49.52000045776367,50.0,4641700
2019-07-02,36.92039489746094,49.400001525878906,50.060001373291016,48.7599983215332,50.0,4725800
2019-07-03,36.86808776855469,49.33000183105469,49.650001525878906,49.20000076293945,49.459999084472656,2479400
2019-07-05,36.853145599365234,49.310001373291016,49.369998931884766,48.959999084472656,49.0099983215332,2529800
2019-07-08,36.26271057128906,48.52000045776367,49.5,48.3849983215332,49.34000015258789,5936000
2019-07-09,35.77691650390625,47.869998931884766,48.43000030517578,47.5,48.29999923706055,4967400
2019-07-10,35.53775405883789,47.54999923706055,48.41999816894531,47.52000045776367,48.34000015258789,3507400
2019-07-11,35.70965576171875,47.779998779296875,48.060001373291016,47.18000030517578,47.72999954223633,4202000
2019-07-12,37.152095794677734,49.709999084472656,50.040000915527344,48.08000183105469,48.459999084472656,4328400
2019-07-15,38.06389617919922,50.93000030517578,50.95000076293945,49.65999984741211,49.77000045776367,4923800
2019-07-16,39.102745056152344,52.31999969482422,52.64500045776367,50.95000076293945,50.95000076293945,6011200
2019-07-17,38.56462478637695,51.599998474121094,52.29999923706055,51.22999954223633,52.15999984741211,4417500
2019-07-18,38.67673873901367,51.75,52.04999923706055,51.279998779296875,51.54999923706055,3620300
2019-07-19,38.50484085083008,51.52000045776367,51.83000183105469,51.5,51.77000045776367,3221500
2019-07-22,38.02650833129883,50.880001068115234,51.56999969482422,50.599998474121094,51.50400161743164,2814900
2019-07-23,39.326961517333984,52.619998931884766,52.900001525878906,50.95000076293945,51.0,4387700
2019-07-24,39.454010009765625,52.790000915527344,52.9900016784668,52.040000915527344,52.5,3516400
2019-07-25,37.94430923461914,50.77000045776367,51.9900016784668,50.29999923706055,51.63999938964844,4254600
2019-07-26,36.703670501708984,49.11000061035156,50.29999923706055,48.91999816894531,50.27000045776367,5066000
2019-07-29,35.91144561767578,48.04999923706055,48.880001068115234,47.97999954223633,48.52000045776367,4219800
2019-07-30,36.17301940917969,48.400001525878906,48.439998626708984,47.779998779296875,47.779998779296875,4194300
2019-07-31,36.20292663574219,48.439998626708984,49.43000030517578,47.95000076293945,48.4900016784668,5188500
2019-08-01,35.014591217041016,46.849998474121094,48.599998474121094,46.779998779296875,48.150001525878906,5803200
2019-08-02,34.08037567138672,45.599998474121094,47.5,45.369998931884766,46.689998626708984,5346400
2019-08-05,33.460052490234375,44.77000045776367,45.130001068115234,44.06999969482422,45.060001373291016,5147300
2019-08-06,33.2059440612793,44.43000030517578,45.45000076293945,43.73500061035156,45.11000061035156,4702800
2019-08-07,33.54972839355469,44.88999938964844,45.0,43.90999984741211,44.099998474121094,4490100
2019-08-08,34.969749450683594,46.790000915527344,46.81999969482422,45.189998626708984,45.196998596191406,4573400
2019-08-09,34.857643127441406,46.63999938964844,46.9900016784668,46.099998474121094,46.41999816894531,4468000
2019-08-12,34.14763259887695,45.689998626708984,46.79999923706055,45.52000045776367,46.38999938964844,4491600
2019-08-13,35.014591217041016,46.849998474121094,47.7599983215332,45.58000183105469,45.779998779296875,5407300
2019-08-14,32.94436264038086,44.08000183105469,46.150001525878906,44.0,45.79999923706055,6178300
2019-08-15,32.421199798583984,43.380001068115234,44.369998931884766,42.959999084472656,44.34000015258789,3494600
2019-08-16,33.26572799682617,44.5099983215332,44.810001373291016,42.77000045776367,43.290000915527344,4586000
2019-08-19,34.08037567138672,45.599998474121094,45.862998962402344,45.150001525878906,45.36000061035156,3615500
2019-08-20,32.256771087646484,43.15999984741211,45.25,43.06999969482422,45.25,5972800
2019-08-21,32.34646224975586,43.279998779296875,44.2400016784668,43.2400016784668,43.849998474121094,4397800
2019-08-22,31.42718505859375,42.04999923706055,43.900001525878906,42.02000045776367,43.31999969482422,6072100
2019-08-23,30.42569923400879,40.709999084472656,42.02000045776367,40.439998626708984,42.0,6696800
2019-08-26,30.50791358947754,40.81999969482422,41.349998474121094,40.61000061035156,41.27000045776367,3402400
2019-08-27,30.769485473632812,41.16999816894531,41.72999954223633,40.91899871826172,41.189998626708984,4152200
2019-08-28,31.778453826904297,42.52000045776367,42.63999938964844,40.7599983215332,41.150001525878906,4539300
2019-08-29,32.19639587402344,42.369998931884766,43.0,42.209999084472656,42.33000183105469,3292500
2019-08-30,32.393959045410156,42.630001068115234,43.0,42.27000045776367,42.83000183105469,4099200
2019-09-03,31.763254165649414,41.79999923706055,42.22999954223633,41.150001525878906,42.13999938964844,3343300
2019-09-04,32.3255729675293,42.540000915527344,42.790000915527344,41.849998474121094,42.59000015258789,2651400
2019-09-05,32.94867706298828,43.36000061035156,43.970001220703125,43.09000015258789,43.150001525878906,4041400
2019-09-06,32.85749435424805,43.2400016784668,43.65999984741211,42.65999984741211,43.540000915527344,3217900
2019-09-09,33.77695083618164,44.45000076293945,44.62699890136719,43.2599983215332,43.529998779296875,3848000
2019-09-10,35.19794464111328,46.31999969482422,46.369998931884766,44.779998779296875,45.099998474121094,4704000
2019-09-11,35.623477935791016,46.880001068115234,47.04999923706055,45.58000183105469,46.52000045776367,4445000
2019-09-12,35.691871643066406,46.970001220703125,47.189998626708984,45.56999969482422,47.06999969482422,3649700
2019-09-13,36.62653350830078,48.20000076293945,48.439998626708984,47.25,47.63999938964844,4027600
2019-09-16,37.242034912109375,49.0099983215332,49.97999954223633,48.279998779296875,48.689998626708984,5040600
2019-09-17,36.47454833984375,48.0,49.09000015258789,47.61000061035156,48.66999816894531,3741900
2019-09-18,36.10219955444336,47.5099983215332,47.900001525878906,47.02000045776367,47.900001525878906,2588200
2019-09-19,36.200984954833984,47.63999938964844,48.40999984741211,47.4900016784668,48.119998931884766,2418300
2019-09-20,36.634124755859375,48.209999084472656,48.849998474121094,47.06999969482422,47.470001220703125,10570400
2019-09-23,36.40616226196289,47.90999984741211,48.21500015258789,47.119998931884766,47.38999938964844,3599400
2019-09-24,35.410709381103516,46.599998474121094,48.0,45.95000076293945,47.779998779296875,4515300
2019-09-25,36.231380462646484,47.68000030517578,47.970001220703125,46.130001068115234,46.54999923706055,4396200
2019-09-26,35.889434814453125,47.22999954223633,47.689998626708984,46.933998107910156,47.5099983215332,2994200
2019-09-27,35.76785659790039,47.06999969482422,47.880001068115234,47.0099983215332,47.400001525878906,3722300
2019-09-30,36.20859146118164,47.650001525878906,47.790000915527344,47.11000061035156,47.2599983215332,2512200
2019-10-01,34.931983947753906,45.970001220703125,48.56999969482422,45.900001525878906,47.939998626708984,3838400
2019-10-02,34.14170837402344,44.93000030517578,45.16999816894531,44.36000061035156,44.66999816894531,4759500
2019-10-03,34.430458068847656,45.310001373291016,45.38999938964844,44.369998931884766,44.849998474121094,3422400
2019-10-04,34.45325469970703,45.34000015258789,45.779998779296875,45.0099983215332,45.18000030517578,3512300
2019-10-07,34.324073791503906,45.16999816894531,45.77000045776367,44.76499938964844,45.08000183105469,2977900
2019-10-08,33.321022033691406,43.849998474121094,45.04999923706055,43.83000183105469,44.75,2985900
2019-10-09,33.44260025024414,44.0099983215332,44.540000915527344,44.0,44.38999938964844,2844600
2019-10-10,34.13409423828125,44.91999816894531,45.290000915527344,44.02000045776367,44.33000183105469,4325000
2019-10-11,35.813453674316406,47.130001068115234,47.720001220703125,45.50299835205078,45.75,3675700
2019-10-14,35.577877044677734,46.81999969482422,47.27000045776367,46.2400016784668,46.720001220703125,3196500
2019-10-15,35.866641998291016,47.20000076293945,48.099998474121094,46.529998779296875,46.81999969482422,3216800
2019-10-16,35.805850982666016,47.119998931884766,47.91999816894531,47.0099983215332,47.4900016784668,3626900
2019-10-17,36.330177307128906,47.810001373291016,48.540000915527344,47.13999938964844,47.439998626708984,2724400
2019-10-18,36.44415283203125,47.959999084472656,48.191001892089844,47.36000061035156,47.90999984741211,2757600
2019-10-21,35.805850982666016,47.119998931884766,48.970001220703125,47.09000015258789,48.59000015258789,3967000
2019-10-22,35.577877044677734,46.81999969482422,47.38399887084961,46.02000045776367,47.08000183105469,4645400
2019-10-23,35.889434814453125,47.22999954223633,47.5099983215332,46.54999923706055,46.779998779296875,4152000
2019-10-24,37.591583251953125,49.470001220703125,49.9900016784668,47.84000015258789,48.650001525878906,6098900
2019-10-25,38.35906982421875,50.47999954223633,50.7599983215332,48.900001525878906,49.779998779296875,5361100
2019-10-28,38.913780212402344,51.209999084472656,51.439998626708984,50.43000030517578,50.75,4504100
2019-10-29,39.126556396484375,51.4900016784668,51.630001068115234,50.369998931884766,50.959999084472656,3462100
2019-10-30,38.777008056640625,51.029998779296875,51.470001220703125,50.33000183105469,51.20000076293945,3602100
2019-10-31,38.36666488647461,50.4900016784668,51.029998779296875,49.709999084472656,50.880001068115234,3744000
2019-11-01,39.749664306640625,52.310001373291016,52.4900016784668,50.900001525878906,50.97999954223633,3207100
2019-11-04,41.16305160522461,54.16999816894531,54.40999984741211,52.459999084472656,52.650001525878906,5430200
2019-11-05,41.185848236083984,54.20000076293945,55.0,53.650001525878906,54.0099983215332,6044500
2019-11-06,41.246639251708984,54.279998779296875,54.7400016784668,53.810001373291016,54.15999984741211,3847000
2019-11-07,42.40166473388672,55.79999923706055,55.939998626708984,54.41999816894531,54.939998626708984,5974300
2019-11-08,42.54603958129883,55.9900016784668,55.9900016784668,55.02000045776367,55.5,4812000
2019-11-11,42.409263610839844,55.810001373291016,56.25,55.220001220703125,55.54999923706055,3184900
2019-11-12,41.91533660888672,55.15999984741211,56.11000061035156,54.529998779296875,56.0,2742700
2019-11-13,40.775508880615234,53.65999984741211,54.47999954223633,53.459999084472656,54.189998626708984,3426000
2019-11-14,40.99587631225586,53.95000076293945,54.13999938964844,53.150001525878906,53.29999923706055,2595500
2019-11-15,41.6873779296875,54.86000061035156,55.290000915527344,54.13999938964844,54.27000045776367,3865000
2019-11-18,41.27703857421875,54.31999969482422,54.90999984741211,54.119998931884766,54.75,3439900
2019-11-19,40.570335388183594,53.38999938964844,54.810001373291016,52.790000915527344,54.810001373291016,5208300
2019-11-20,40.02322006225586,52.66999816894531,53.45000076293945,52.099998474121094,53.13999938964844,5394100
2019-11-21,40.942684173583984,53.880001068115234,53.91999816894531,52.349998474121094,52.709999084472656,4618400
2019-11-22,41.185848236083984,54.20000076293945,54.65999984741211,53.599998474121094,53.97999954223633,3115600
2019-11-25,41.945735931396484,55.20000076293945,55.22999954223633,54.36000061035156,54.81999969482422,5073700
2019-11-26,42.07491683959961,55.369998931884766,55.75,54.81999969482422,55.25,4643800
2019-11-27,41.77476501464844,54.279998779296875,54.900001525878906,53.900001525878906,54.68000030517578,3926000
2019-11-29,41.07441329956055,53.369998931884766,54.279998779296875,53.119998931884766,54.0099983215332,1887600
2019-12-02,40.91278839111328,53.15999984741211,53.75,52.88999938964844,53.0,3349500
2019-12-03,39.881500244140625,51.81999969482422,52.0099983215332,51.04999923706055,51.959999084472656,3950100
2019-12-04,40.235530853271484,52.279998779296875,53.4900016784668,52.209999084472656,53.4900016784668,3791400
2019-12-05,40.02003860473633,52.0,52.650001525878906,51.68000030517578,52.529998779296875,2692600
2019-12-06,40.9589729309082,53.220001220703125,53.75,52.59000015258789,52.59000015258789,2818800
2019-12-09,40.99745559692383,53.27000045776367,53.97999954223633,52.9900016784668,53.959999084472656,2377200
2019-12-10,40.889705657958984,53.130001068115234,53.38999938964844,52.689998626708984,53.36000061035156,2609700
2019-12-11,40.86661911010742,53.099998474121094,54.06999969482422,53.04999923706055,53.5,3253300
2019-12-12,41.90559387207031,54.45000076293945,54.58000183105469,52.81999969482422,53.25,2882300
2019-12-13,41.00514221191406,53.279998779296875,54.81999969482422,53.25,54.63999938964844,3198600
2019-12-16,41.69010925292969,54.16999816894531,54.540000915527344,53.5099983215332,53.61000061035156,4040000
2019-12-17,42.06721878051758,54.65999984741211,54.7400016784668,53.93000030517578,54.099998474121094,2665300
2019-12-18,41.751670837402344,54.25,54.689998626708984,53.540000915527344,54.36000061035156,3659100
2019-12-19,41.95947265625,54.52000045776367,54.869998931884766,54.060001373291016,54.43000030517578,3356000
2019-12-20,42.02873229980469,54.61000061035156,55.25,54.02000045776367,55.04999923706055,10476700
2019-12-23,42.2750129699707,54.93000030517578,55.04999923706055,54.220001220703125,54.4900016784668,2678600
2019-12-24,42.25192642211914,54.900001525878906,55.25,54.650001525878906,55.0,926200
2019-12-26,42.498207092285156,55.220001220703125,55.22999954223633,54.52000045776367,54.97999954223633,1909600
2019-12-27,42.198055267333984,54.83000183105469,55.54999923706055,54.720001220703125,55.290000915527344,1688500
2019-12-30,41.820945739746094,54.34000015258789,55.04999923706055,54.2400016784668,54.86000061035156,1943300
2019-12-31,42.121089935302734,54.72999954223633,54.779998779296875,53.93000030517578,54.02000045776367,2145700
2020-01-02,41.36686325073242,53.75,55.540000915527344,53.63999938964844,55.22999954223633,5145200
2020-01-03,40.34327697753906,52.41999816894531,53.599998474121094,52.40999984741211,53.11000061035156,5004300
2020-01-06,40.18165588378906,52.209999084472656,52.880001068115234,52.0,52.31999969482422,4293100
2020-01-07,40.16625213623047,52.189998626708984,53.064998626708984,51.9900016784668,52.290000915527344,5122800
2020-01-08,40.58185958862305,52.72999954223633,53.16999816894531,51.91999816894531,52.40999984741211,3629700
2020-01-09,40.16625213623047,52.189998626708984,53.06999969482422,51.810001373291016,52.75,2667800
2020-01-10,39.635231018066406,51.5,52.869998931884766,51.400001525878906,52.86000061035156,3277300
2020-01-13,40.28940200805664,52.349998474121094,52.400001525878906,51.470001220703125,51.5,2665500
2020-01-14,40.20475387573242,52.2400016784668,52.970001220703125,51.95000076293945,52.189998626708984,3689800
2020-01-15,40.22783660888672,52.27000045776367,52.650001525878906,51.70000076293945,52.189998626708984,2235400
2020-01-16,40.38944625854492,52.47999954223633,52.869998931884766,52.16999816894531,52.58000183105469,3765600
2020-01-17,41.05133056640625,53.34000015258789,53.36000061035156,52.42499923706055,52.529998779296875,3897500
2020-01-21,40.4818115234375,52.599998474121094,53.150001525878906,52.20000076293945,52.97999954223633,4156000
2020-01-22,39.15037155151367,50.869998931884766,52.79999923706055,50.68199920654297,52.72999954223633,5149600
2020-01-23,38.6732063293457,50.25,50.75,49.150001525878906,50.220001220703125,5797600
2020-01-24,37.318695068359375,48.4900016784668,50.27000045776367,48.040000915527344,49.880001068115234,5919300
2020-01-27,36.31049346923828,47.18000030517578,47.58000183105469,46.63999938964844,47.310001373291016,4827000
2020-01-28,36.29508972167969,47.15999984741211,47.720001220703125,47.02000045776367,47.400001525878906,5813800
2020-01-29,38.226837158203125,49.66999816894531,49.95000076293945,48.599998474121094,48.97999954223633,6828000
2020-01-30,37.303287506103516,48.470001220703125,48.97999954223633,47.65999984741211,48.310001373291016,5644800
2020-01-31,35.456214904785156,46.06999969482422,47.8650016784668,45.91999816894531,47.70000076293945,7532200
2020-02-03,35.97185516357422,46.7400016784668,46.970001220703125,45.72999954223633,46.310001373291016,6364900
2020-02-04,36.98004913330078,48.04999923706055,48.380001068115234,47.439998626708984,47.650001525878906,5287000
2020-02-05,38.18065643310547,49.61000061035156,49.7400016784668,48.52000045776367,48.880001068115234,5403200
2020-02-06,37.86511993408203,49.20000076293945,49.65999984741211,48.560001373291016,49.61000061035156,5985200
2020-02-07,36.96465301513672,48.029998779296875,48.540000915527344,47.45000076293945,48.540000915527344,3802100
2020-02-10,37.087799072265625,48.189998626708984,48.720001220703125,47.79999923706055,47.79999923706055,2488300
2020-02-11,37.54957962036133,48.790000915527344,50.0099983215332,48.5,48.540000915527344,3705400
2020-02-12,38.00364303588867,49.380001068115234,50.369998931884766,48.9900016784668,49.689998626708984,2964200
2020-02-13,37.172454833984375,48.29999923706055,48.9900016784668,48.02000045776367,48.900001525878906,3302600
2020-02-14,37.42643356323242,48.630001068115234,48.939998626708984,48.380001068115234,48.5099983215332,3207000
2020-02-18,36.74147415161133,47.7400016784668,48.52000045776367,47.229000091552734,48.189998626708984,3594300
2020-02-19,36.60294723510742,47.560001373291016,48.290000915527344,47.40999984741211,47.81999969482422,5644900
2020-02-20,37.52648162841797,48.7599983215332,48.810001373291016,47.439998626708984,47.52000045776367,4154200
2020-02-21,37.172454833984375,48.29999923706055,48.77000045776367,48.08000183105469,48.58000183105469,3972800
2020-02-24,35.5870475769043,46.2400016784668,47.040000915527344,45.79999923706055,46.61000061035156,5075900
2020-02-25,33.82462692260742,43.95000076293945,46.53499984741211,43.58000183105469,46.5,5529300
2020-02-26,33.13197708129883,43.04999923706055,44.880001068115234,43.02000045776367,44.45000076293945,6470700
2020-02-27,30.94142723083496,39.54999923706055,41.459999084472656,39.5,41.33000183105469,10009300
2020-02-28,31.614238739013672,40.40999984741211,40.4900016784668,38.04999923706055,38.119998931884766,10280000
2020-03-02,32.404396057128906,41.41999816894531,41.41999816894531,39.779998779296875,41.04999923706055,7706700
2020-03-03,31.731590270996094,40.560001373291016,42.74399948120117,39.7400016784668,41.349998474121094,6765300
2020-03-04,32.78774642944336,41.90999984741211,41.970001220703125,40.209999084472656,41.45000076293945,4967000
2020-03-05,31.371713638305664,40.099998474121094,40.630001068115234,39.65999984741211,40.029998779296875,5447400
2020-03-06,30.4876708984375,38.970001220703125,39.689998626708984,38.310001373291016,38.720001220703125,6928400
2020-03-09,23.884750366210938,30.530000686645508,34.939998626708984,30.43000030517578,34.75,15081500
2020-03-10,24.56538200378418,31.399999618530273,33.33000183105469,29.315000534057617,32.5099983215332,12975400
2020-03-11,21.897615432739258,27.989999771118164,30.329999923706055,27.850000381469727,30.190000534057617,12444100
2020-03-12,18.517915725708008,23.670000076293945,26.389999389648438,22.389999389648438,25.450000762939453,18163300
2020-03-13,20.09823989868164,25.690000534057617,28.010000228881836,22.579999923706055,27.93000030517578,17350800
2020-03-16,17.21141242980957,22.0,25.43000030517578,21.950000762939453,23.100000381469727,12345400
2020-03-17,20.810165405273438,26.600000381469727,27.600000381469727,22.739999771118164,25.670000076293945,19873300
2020-03-18,20.68498992919922,26.440000534057617,28.290000915527344,24.510000228881836,24.84000015258789,16955900
2020-03-19,21.999319076538086,28.1200008392334,31.350000381469727,25.93000030517578,26.280000686645508,13893400
2020-03-20,21.467329025268555,27.440000534057617,29.690000534057617,26.59000015258789,28.59000015258789,12649100
2020-03-23,20.79452133178711,26.579999923706055,28.43000030517578,26.010000228881836,27.139999389648438,11703100
2020-03-24,22.273134231567383,28.469999313354492,29.959999084472656,26.899999618530273,28.65999984741211,12333600
2020-03-25,23.76740074157715,30.3799991607666,32.42499923706055,28.600000381469727,29.18000030517578,10539200
2020-03-26,23.219762802124023,29.68000030517578,31.299999237060547,28.950000762939453,30.280000686645508,14298600
2020-03-27,22.343549728393555,28.559999465942383,29.261999130249023,26.920000076293945,28.0,9101400
2020-03-30,22.413955688476562,28.649999618530273,29.389999389648438,27.809999465942383,28.309999465942383,6817000
2020-03-31,22.87553596496582,29.239999771118164,30.079999923706055,28.450000762939453,28.549999237060547,7599900
2020-04-01,21.154396057128906,27.040000915527344,28.270000457763672,26.940000534057617,27.84000015258789,10339900
2020-04-02,21.92890739440918,28.030000686645508,29.84000015258789,26.924999237060547,27.110000610351562,10680300
2020-04-03,21.8819637298584,27.969999313354492,28.56999969482422,27.420000076293945,27.780000686645508,8005100
2020-04-06,23.892574310302734,30.540000915527344,30.979999542236328,29.5,29.530000686645508,8021100
2020-04-07,25.292957305908203,32.33000183105469,35.06999969482422,31.809999465942383,32.7599983215332,15028000
2020-04-08,27.21750831604004,34.790000915527344,34.939998626708984,32.36000061035156,32.970001220703125,7220700
2020-04-09,28.60223960876465,36.560001373291016,37.7400016784668,35.540000915527344,35.75,9892300
2020-04-13,27.561735153198242,35.22999954223633,36.900001525878906,34.56999969482422,36.470001220703125,7170600
2020-04-14,27.671260833740234,35.369998931884766,37.13999938964844,35.09000015258789,36.369998931884766,7348800
2020-04-15,25.2147216796875,32.22999954223633,33.849998474121094,31.8700008392334,33.849998474121094,7586700
2020-04-16,24.74532127380371,31.6299991607666,32.689998626708984,30.649999618530273,32.689998626708984,6918500
2020-04-17,26.145706176757812,33.41999816894531,34.060001373291016,32.599998474121094,33.040000915527344,6544100
2020-04-20,24.667085647583008,31.530000686645508,32.83000183105469,31.5,32.18000030517578,7140700
2020-04-21,24.158565521240234,30.8799991607666,31.15999984741211,29.6200008392334,30.399999618530273,7315100
2020-04-22,24.90961456298828,31.84000015258789,32.025001525878906,30.8799991607666,31.799999237060547,5331100
2020-04-23,25.4728946685791,32.560001373291016,33.33000183105469,32.0099983215332,32.099998474121094,7724700
2020-04-24,25.910999298095703,33.119998931884766,33.349998474121094,32.2400016784668,33.040000915527344,4979100
2020-04-27,26.943687438964844,34.439998626708984,34.744998931884766,32.810001373291016,33.310001373291016,4885900
2020-04-28,28.06243133544922,35.869998931884766,36.189998626708984,34.709999084472656,35.47999954223633,5868600
