Date,Adj Close,Close,High,Low,Open,Volume
2009-03-05,23.188756942749023,33.939998626708984,35.4900016784668,33.2599983215332,34.599998474121094,8570800
2009-03-06,23.74022102355957,34.439998626708984,34.65999984741211,33.209999084472656,33.77000045776367,9094300
2009-03-09,23.106046676635742,33.52000045776367,34.75,33.06999969482422,33.84000015258789,6674600
2009-03-10,24.60187339782715,35.689998626708984,35.689998626708984,33.13999938964844,34.2400016784668,10364700
2009-03-11,24.15380859375,35.040000915527344,36.130001068115234,34.099998474121094,35.77000045776367,7776400
2009-03-12,25.525556564331055,37.029998779296875,37.279998779296875,33.95000076293945,34.88999938964844,9133800
2009-03-13,26.428569793701172,38.34000015258789,38.45000076293945,36.279998779296875,37.16999816894531,7940200
2009-03-16,26.2838077545166,38.130001068115234,39.869998931884766,38.0,38.75,9041800
2009-03-17,27.690019607543945,40.16999816894531,40.18000030517578,37.560001373291016,38.09000015258789,7646300
2009-03-18,28.372459411621094,41.15999984741211,41.16999816894531,38.36000061035156,39.720001220703125,11889500
2009-03-19,27.09721565246582,39.310001373291016,41.900001525878906,39.119998931884766,41.900001525878906,7690200
2009-03-20,26.7525577545166,38.810001373291016,40.11000061035156,38.720001220703125,39.31999969482422,7117800
2009-03-23,28.200136184692383,40.90999984741211,41.04999923706055,39.029998779296875,39.20000076293945,10197800
2009-03-24,27.028284072875977,39.209999084472656,41.06999969482422,38.630001068115234,40.220001220703125,8490000
2009-03-25,27.72450065612793,40.220001220703125,40.2599983215332,38.0099983215332,39.16999816894531,8452200
2009-03-26,27.614200592041016,40.060001373291016,40.720001220703125,39.06999969482422,40.61000061035156,9170700
2009-03-27,27.124778747558594,39.349998474121094,40.119998931884766,38.45000076293945,39.0,7624700
2009-03-30,26.552650451660156,38.52000045776367,40.369998931884766,38.11000061035156,38.88999938964844,9862100
2009-03-31,28.014019012451172,40.63999938964844,40.79999923706055,38.77000045776367,39.38999938964844,9502200
2009-04-01,29.04798126220703,42.13999938964844,42.45000076293945,39.79999923706055,40.369998931884766,9245400
2009-04-02,28.930801391601562,41.970001220703125,43.86000061035156,41.15999984741211,43.209999084472656,10930500
2009-04-03,29.371965408325195,42.61000061035156,42.650001525878906,41.16999816894531,41.54999923706055,7322900
2009-04-06,29.04798126220703,42.13999938964844,42.459999084472656,41.54999923706055,42.0099983215332,5056700
2009-04-07,28.551668167114258,41.41999816894531,42.63999938964844,41.27000045776367,41.380001068115234,6001400
2009-04-08,29.04798126220703,42.13999938964844,42.86000061035156,41.38999938964844,41.86000061035156,6159600
2009-04-09,29.530508041381836,42.84000015258789,43.939998626708984,40.75,43.45000076293945,12519600
2009-04-13,30.192262649536133,43.79999923706055,43.959999084472656,42.040000915527344,42.040000915527344,6094600
2009-04-14,28.496536254882812,41.34000015258789,43.459999084472656,41.150001525878906,42.95000076293945,7862700
2009-04-15,30.081968307495117,43.63999938964844,43.72999954223633,40.119998931884766,41.06999969482422,6592700
2009-04-16,29.771778106689453,43.189998626708984,43.970001220703125,42.0099983215332,43.970001220703125,6055600
2009-04-17,29.316816329956055,42.529998779296875,43.68000030517578,41.900001525878906,43.0099983215332,7361200
2009-04-20,27.827884674072266,40.369998931884766,43.0,40.31999969482422,41.540000915527344,7219500
2009-04-21,29.39265251159668,42.63999938964844,42.779998779296875,40.150001525878906,40.290000915527344,7314500
2009-04-22,27.52459144592285,39.93000030517578,41.939998626708984,39.90999984741211,41.369998931884766,8547000
2009-04-23,27.717618942260742,40.209999084472656,40.7599983215332,39.150001525878906,40.66999816894531,6652300
2009-04-24,27.228181838989258,39.5,40.58000183105469,38.91999816894531,40.34000015258789,9691200
2009-04-27,27.800312042236328,40.33000183105469,41.130001068115234,39.0,39.25,6992700
2009-04-28,28.207015991210938,40.91999816894531,41.59000015258789,39.599998474121094,39.880001068115234,4851100
2009-04-29,29.33751106262207,42.560001373291016,42.689998626708984,41.06999969482422,41.13999938964844,6827700
2009-04-30,28.358667373657227,41.13999938964844,42.52000045776367,40.11000061035156,42.5,9567400
2009-05-01,28.406911849975586,41.209999084472656,41.560001373291016,39.869998931884766,40.7599983215332,5466300
2009-05-04,29.03418731689453,42.119998931884766,42.45000076293945,40.70000076293945,41.709999084472656,11350400
2009-05-05,27.5039005279541,39.900001525878906,42.189998626708984,39.81999969482422,41.9900016784668,7840100
2009-05-06,26.66982650756836,38.689998626708984,40.22999954223633,38.43000030517578,40.22999954223633,13617100
2009-05-07,25.835752487182617,37.47999954223633,39.68000030517578,37.36000061035156,39.040000915527344,14702100
2009-05-08,26.75944709777832,38.81999969482422,39.09000015258789,37.220001220703125,37.959999084472656,12465900
2009-05-11,25.842647552490234,37.4900016784668,38.310001373291016,37.439998626708984,38.119998931884766,8088900
2009-05-12,26.718090057373047,38.7599983215332,39.47999954223633,37.56999969482422,37.689998626708984,9207400
2009-05-13,26.83526611328125,38.93000030517578,39.720001220703125,37.959999084472656,38.099998474121094,8854100
2009-05-14,27.53837776184082,39.95000076293945,40.0,38.25,38.810001373291016,6615300
2009-05-15,27.40740966796875,39.7599983215332,40.040000915527344,38.88999938964844,39.939998626708984,6963600
2009-05-18,27.986434936523438,40.599998474121094,40.779998779296875,39.029998779296875,40.119998931884766,8011400
2009-05-19,27.06963539123535,39.27000045776367,40.349998474121094,39.209999084472656,40.25,6404100
2009-05-20,26.869731903076172,38.97999954223633,40.029998779296875,38.83000183105469,39.849998474121094,6329800
2009-05-21,27.366043090820312,39.70000076293945,39.7599983215332,38.2599983215332,38.33000183105469,5463200
2009-05-22,27.7520694732666,40.2599983215332,40.7599983215332,39.380001068115234,39.93000030517578,4752800
2009-05-26,28.544780731201172,41.40999984741211,41.40999984741211,39.630001068115234,39.790000915527344,6441900
2009-05-27,26.828371047973633,38.91999816894531,41.36000061035156,38.91999816894531,41.36000061035156,8217800
2009-05-28,27.193729400634766,39.45000076293945,39.709999084472656,38.540000915527344,39.33000183105469,5355100
2009-05-29,28.027790069580078,40.65999984741211,40.68000030517578,38.86000061035156,39.29999923706055,5970400
2009-06-01,28.889448165893555,41.90999984741211,42.599998474121094,41.310001373291016,41.84000015258789,9575800
2009-06-02,29.627023696899414,42.97999954223633,43.650001525878906,42.11000061035156,42.279998779296875,7466800
2009-06-03,29.434005737304688,42.70000076293945,43.43000030517578,42.25,43.0099983215332,6561600
2009-06-04,30.06818199157715,43.619998931884766,43.709999084472656,42.22999954223633,42.97999954223633,7355000
2009-06-05,30.15778350830078,43.75,45.11000061035156,42.470001220703125,44.130001068115234,27820200
2009-06-08,30.484012603759766,43.91999816894531,44.04999923706055,42.5,42.689998626708984,7924900
2009-06-09,30.567298889160156,44.040000915527344,44.22999954223633,43.459999084472656,43.91999816894531,4945000
2009-06-10,30.379911422729492,43.77000045776367,44.25,43.060001373291016,44.18000030517578,4986300
2009-06-11,30.241077423095703,43.56999969482422,44.34000015258789,43.47999954223633,43.81999969482422,4608900
2009-06-12,29.984272003173828,43.20000076293945,43.61000061035156,42.849998474121094,43.47999954223633,3668900
2009-06-15,29.540061950683594,42.560001373291016,43.18000030517578,42.18000030517578,42.97999954223633,4732000
2009-06-16,29.40819549560547,42.369998931884766,42.970001220703125,42.119998931884766,42.47999954223633,4565600
2009-06-17,29.50535774230957,42.5099983215332,43.349998474121094,42.22999954223633,42.2400016784668,4762600
2009-06-18,29.519222259521484,42.529998779296875,42.880001068115234,42.06999969482422,42.369998931884766,4886400
2009-06-19,29.206907272338867,42.08000183105469,43.04999923706055,41.88999938964844,42.959999084472656,6580900
2009-06-22,28.498950958251953,41.060001373291016,42.400001525878906,41.0099983215332,41.75,6226700
2009-06-23,28.457292556762695,41.0,41.650001525878906,40.5099983215332,41.060001373291016,4547900
2009-06-24,28.29070281982422,40.7599983215332,41.34000015258789,40.459999084472656,41.279998779296875,4539300
2009-06-25,28.394838333129883,40.90999984741211,41.2400016784668,40.060001373291016,40.61000061035156,5000600
2009-06-26,28.3740177154541,40.880001068115234,41.02000045776367,40.310001373291016,40.75,5287800
2009-06-29,28.46424102783203,41.0099983215332,41.34000015258789,40.72999954223633,41.04999923706055,5818100
2009-06-30,28.485063552856445,41.040000915527344,41.27000045776367,40.31999969482422,40.93000030517578,5421800
2009-07-01,28.547517776489258,41.130001068115234,41.4900016784668,40.83000183105469,41.189998626708984,4904800
2009-07-02,27.20795249938965,39.20000076293945,40.65999984741211,39.20000076293945,40.400001525878906,6615400
2009-07-06,27.721574783325195,39.939998626708984,39.939998626708984,39.0099983215332,39.189998626708984,5200700
2009-07-07,27.096904754638672,39.040000915527344,39.9900016784668,38.86000061035156,39.95000076293945,5296700
2009-07-08,27.11772918701172,39.06999969482422,39.439998626708984,38.25,39.130001068115234,6710900
2009-07-09,27.103836059570312,39.04999923706055,39.41999816894531,38.5099983215332,39.40999984741211,4346100
2009-07-10,27.069143295288086,39.0,39.20000076293945,38.290000915527344,38.939998626708984,3659500
2009-07-13,28.04085350036621,40.400001525878906,40.43000030517578,39.349998474121094,39.45000076293945,5868800
2009-07-14,27.44394874572754,39.540000915527344,40.540000915527344,39.27000045776367,40.31999969482422,4307100
2009-07-15,28.006147384643555,40.349998474121094,40.689998626708984,39.189998626708984,39.81999969482422,8103600
2009-07-16,28.138025283813477,40.540000915527344,40.779998779296875,39.970001220703125,40.20000076293945,3953800
2009-07-17,28.054729461669922,40.41999816894531,40.7599983215332,40.099998474121094,40.5,4619900
2009-07-20,28.089447021484375,40.470001220703125,40.849998474121094,40.060001373291016,40.61000061035156,3973000
2009-07-21,28.256019592285156,40.709999084472656,40.849998474121094,40.2599983215332,40.599998474121094,3931000
2009-07-22,28.707172393798828,41.36000061035156,41.54999923706055,40.619998931884766,40.70000076293945,4043100
2009-07-23,29.574769973754883,42.61000061035156,42.75,41.15999984741211,41.33000183105469,4979600
2009-07-24,29.9981632232666,43.220001220703125,43.40999984741211,42.59000015258789,42.720001220703125,3190200
2009-07-27,30.220260620117188,43.540000915527344,43.619998931884766,42.86000061035156,43.27000045776367,3161600
2009-07-28,30.088380813598633,43.349998474121094,43.90999984741211,43.220001220703125,43.439998626708984,3305700
2009-07-29,29.588651657104492,42.630001068115234,43.529998779296875,42.439998626708984,43.2400016784668,3941100
2009-07-30,29.109731674194336,41.939998626708984,43.27000045776367,41.650001525878906,42.84000015258789,8581200
2009-07-31,29.894052505493164,43.06999969482422,43.400001525878906,42.130001068115234,42.22999954223633,4214200
2009-08-03,31.24751091003418,45.02000045776367,45.040000915527344,43.20000076293945,43.20000076293945,6295400
2009-08-04,32.108154296875,46.2599983215332,46.400001525878906,44.95000076293945,45.0,6273100
2009-08-05,32.33028030395508,46.58000183105469,46.619998931884766,45.4900016784668,46.29999923706055,4914200
2009-08-06,32.46908950805664,46.779998779296875,47.13999938964844,45.81999969482422,46.9900016784668,5174200
2009-08-07,32.941062927246094,47.459999084472656,48.59000015258789,46.810001373291016,47.060001373291016,6864600
2009-08-10,32.219215393066406,46.41999816894531,47.709999084472656,46.29999923706055,47.400001525878906,4760200
2009-08-11,31.185041427612305,44.93000030517578,46.29999923706055,44.90999984741211,46.060001373291016,5794400
2009-08-12,32.22616958618164,46.43000030517578,47.130001068115234,44.93000030517578,45.20000076293945,4952500
2009-08-13,32.948001861572266,47.470001220703125,47.880001068115234,45.880001068115234,46.459999084472656,5467900
2009-08-14,32.7952995300293,47.25,47.47999954223633,46.689998626708984,47.47999954223633,3935700
2009-08-17,32.351097106933594,46.61000061035156,46.97999954223633,46.38999938964844,46.7400016784668,4959900
2009-08-18,32.975765228271484,47.5099983215332,47.689998626708984,46.66999816894531,46.779998779296875,3924600
2009-08-19,33.28810119628906,47.959999084472656,48.630001068115234,46.86000061035156,47.119998931884766,4489400
2009-08-20,33.18398666381836,47.810001373291016,48.209999084472656,47.439998626708984,47.70000076293945,3687400
2009-08-21,33.454681396484375,48.20000076293945,49.290000915527344,47.400001525878906,48.040000915527344,5727500
2009-08-24,33.281158447265625,47.95000076293945,48.9900016784668,47.84000015258789,48.43000030517578,4361200
2009-08-25,33.61431121826172,48.43000030517578,48.84000015258789,48.150001525878906,48.43000030517578,5110700
2009-08-26,33.86417770385742,48.790000915527344,48.95000076293945,47.95000076293945,48.41999816894531,3888300
2009-08-27,34.14875411987305,49.20000076293945,49.720001220703125,48.290000915527344,48.56999969482422,4333700
2009-08-28,34.43333053588867,49.61000061035156,49.779998779296875,49.20000076293945,49.619998931884766,3826800
2009-08-31,34.995540618896484,50.41999816894531,50.599998474121094,49.04999923706055,49.31999969482422,5637900
2009-09-01,34.19039535522461,49.2599983215332,50.77000045776367,49.13999938964844,50.130001068115234,8139900
2009-09-02,34.11404800415039,49.150001525878906,49.689998626708984,48.7599983215332,49.11000061035156,4363800
2009-09-03,34.64849090576172,49.91999816894531,50.0099983215332,49.0,49.560001373291016,3631500
2009-09-04,34.78730392456055,50.119998931884766,50.220001220703125,49.459999084472656,49.959999084472656,2926700
2009-09-08,34.19380569458008,48.970001220703125,50.439998626708984,48.66999816894531,50.439998626708984,5107100
2009-09-09,34.312503814697266,49.13999938964844,49.2599983215332,48.619998931884766,48.93000030517578,4561600
2009-09-10,33.87956619262695,48.52000045776367,49.13999938964844,48.0,49.099998474121094,4870100
2009-09-11,33.80276107788086,48.40999984741211,48.84000015258789,48.08000183105469,48.59000015258789,4185900
2009-09-14,34.20775604248047,48.9900016784668,49.16999816894531,47.959999084472656,48.119998931884766,3938300
2009-09-15,34.22172546386719,49.0099983215332,49.58000183105469,48.599998474121094,49.13999938964844,4530000
2009-09-16,34.11000061035156,48.849998474121094,49.220001220703125,48.63999938964844,49.099998474121094,5239800
2009-09-17,33.307003021240234,47.70000076293945,49.150001525878906,47.70000076293945,48.97999954223633,7583500
2009-09-18,33.076576232910156,47.369998931884766,47.95000076293945,47.27000045776367,47.79999923706055,9687600
2009-09-21,33.369842529296875,47.790000915527344,48.189998626708984,47.09000015258789,47.150001525878906,4944300
2009-09-22,33.23020935058594,47.59000015258789,48.06999969482422,47.13999938964844,47.90999984741211,4534200
2009-09-23,33.020729064941406,47.290000915527344,48.650001525878906,47.27000045776367,47.630001068115234,4960800
2009-09-24,33.18132019042969,47.52000045776367,48.13999938964844,47.38999938964844,47.459999084472656,4599000
2009-09-25,33.34189987182617,47.75,48.47999954223633,47.38999938964844,47.38999938964844,4941500
2009-09-28,34.32646560668945,49.15999984741211,49.2400016784668,47.83000183105469,47.83000183105469,4924200
2009-09-29,34.18681716918945,48.959999084472656,49.56999969482422,48.540000915527344,49.189998626708984,3656100
2009-09-30,34.37533950805664,49.22999954223633,49.540000915527344,48.29999923706055,49.189998626708984,5436600
2009-10-01,34.054134368896484,48.77000045776367,50.06999969482422,48.72999954223633,49.310001373291016,7428100
2009-10-02,34.24266815185547,49.040000915527344,49.93000030517578,48.0,48.209999084472656,4950500
2009-10-05,34.20775604248047,48.9900016784668,49.16999816894531,48.22999954223633,49.040000915527344,4271500
2009-10-06,34.584815979003906,49.529998779296875,50.15999984741211,48.869998931884766,49.220001220703125,6189900
2009-10-07,34.165870666503906,48.93000030517578,49.47999954223633,48.790000915527344,49.38999938964844,5201800
2009-10-08,33.76088333129883,48.349998474121094,49.369998931884766,48.349998474121094,49.20000076293945,6100600
2009-10-09,34.08207702636719,48.810001373291016,48.91999816894531,48.16999816894531,48.31999969482422,5203200
2009-10-12,34.096038818359375,48.83000183105469,49.08000183105469,48.720001220703125,48.90999984741211,3376300
2009-10-13,33.53045654296875,48.02000045776367,48.900001525878906,48.0,48.59000015258789,4854700
2009-10-14,33.977333068847656,48.65999984741211,48.709999084472656,48.189998626708984,48.58000183105469,5225900
2009-10-15,33.90052032470703,48.54999923706055,48.56999969482422,47.900001525878906,48.0099983215332,4765800
2009-10-16,33.98431396484375,48.66999816894531,48.959999084472656,48.15999984741211,48.290000915527344,4974000
2009-10-19,34.07508850097656,48.79999923706055,49.04999923706055,48.380001068115234,48.810001373291016,3973300
2009-10-20,33.837684631347656,48.459999084472656,48.90999984741211,48.36000061035156,48.689998626708984,2921700
2009-10-21,33.53045654296875,48.02000045776367,48.970001220703125,46.54999923706055,48.45000076293945,4456800
2009-10-22,36.100040435791016,51.70000076293945,51.90999984741211,49.34000015258789,50.0099983215332,11014200
2009-10-23,35.820735931396484,51.29999923706055,51.79999923706055,51.029998779296875,51.540000915527344,4913300
2009-10-26,35.77885437011719,51.2400016784668,52.09000015258789,51.060001373291016,51.29999923706055,6702900
2009-10-27,35.66013717651367,51.06999969482422,51.68000030517578,50.70000076293945,51.2599983215332,6076800
2009-10-28,35.26212692260742,50.5,51.400001525878906,50.47999954223633,50.93000030517578,4955300
2009-10-29,36.24666976928711,51.90999984741211,52.06999969482422,50.56999969482422,50.68000030517578,5431300
2009-10-30,34.76637649536133,49.790000915527344,51.72999954223633,49.709999084472656,51.72999954223633,8829800
2009-11-02,35.05265808105469,50.20000076293945,51.25,49.880001068115234,50.02000045776367,6027600
2009-11-03,34.96885681152344,50.08000183105469,50.380001068115234,49.619998931884766,49.9900016784668,3937800
2009-11-04,35.024715423583984,50.15999984741211,51.52000045776367,50.06999969482422,50.59000015258789,5869900
2009-11-05,35.3598747253418,50.63999938964844,50.97999954223633,50.060001373291016,50.52000045776367,4119500
2009-11-06,36.23968505859375,51.900001525878906,52.220001220703125,50.560001373291016,50.93000030517578,5504800
2009-11-09,37.42674255371094,53.599998474121094,53.88999938964844,52.2599983215332,52.34000015258789,7786300
2009-11-10,37.65715408325195,53.93000030517578,54.09000015258789,53.400001525878906,53.43000030517578,4870500
2009-11-11,37.92249298095703,54.310001373291016,54.470001220703125,53.83000183105469,54.439998626708984,4027600
2009-11-12,37.105525970458984,53.13999938964844,54.25,52.83000183105469,54.099998474121094,4840300
2009-11-13,37.203304290771484,53.279998779296875,53.869998931884766,53.0099983215332,53.2400016784668,3622600
2009-11-16,36.965885162353516,52.939998626708984,53.790000915527344,52.72999954223633,53.790000915527344,4513500
2009-11-17,37.112525939941406,53.150001525878906,53.40999984741211,52.900001525878906,53.349998474121094,3499500
2009-11-18,37.112525939941406,53.150001525878906,53.4900016784668,52.939998626708984,53.310001373291016,3776700
2009-11-19,36.784339904785156,52.68000030517578,53.36000061035156,52.220001220703125,52.91999816894531,4315000
2009-11-20,36.574867248535156,52.380001068115234,52.65999984741211,52.2400016784668,52.58000183105469,4107200
2009-11-23,36.9868278503418,52.970001220703125,53.34000015258789,52.58000183105469,52.58000183105469,4236500
2009-11-24,37.070613861083984,53.09000015258789,53.130001068115234,52.70000076293945,53.040000915527344,3051000
2009-11-25,36.840179443359375,52.7599983215332,53.27000045776367,52.650001525878906,52.9900016784668,2874900
2009-11-27,36.065128326416016,51.650001525878906,52.439998626708984,51.38999938964844,51.939998626708984,2433100
2009-11-30,36.58184051513672,52.38999938964844,52.540000915527344,51.68000030517578,51.869998931884766,5016300
2009-12-01,36.72846603393555,52.599998474121094,52.869998931884766,52.439998626708984,52.790000915527344,3881600
2009-12-02,36.76340103149414,52.650001525878906,52.90999984741211,52.220001220703125,52.43000030517578,3405600
2009-12-03,35.918495178222656,51.439998626708984,52.83000183105469,51.27000045776367,52.810001373291016,5683800
2009-12-04,35.63918685913086,51.040000915527344,52.2400016784668,50.15999984741211,51.869998931884766,6096200
2009-12-07,35.31100082397461,50.56999969482422,51.209999084472656,50.45000076293945,50.90999984741211,4014500
2009-12-08,35.08610153198242,49.91999816894531,50.369998931884766,49.81999969482422,50.130001068115234,4044500
2009-12-09,35.212608337402344,50.099998474121094,50.189998626708984,49.779998779296875,49.849998474121094,3956400
2009-12-10,35.676483154296875,50.7599983215332,50.79999923706055,50.099998474121094,50.099998474121094,3316000
2009-12-11,35.63432312011719,50.70000076293945,51.0,50.369998931884766,50.81999969482422,4197800
2009-12-14,35.85922622680664,51.02000045776367,51.119998931884766,50.540000915527344,51.0,3281400
2009-12-15,35.43048095703125,50.40999984741211,51.130001068115234,50.25,50.90999984741211,4067900
2009-12-16,34.93146896362305,49.70000076293945,50.72999954223633,49.5099983215332,50.58000183105469,5033400
2009-12-17,34.00371170043945,48.380001068115234,49.720001220703125,48.31999969482422,49.5,5762100
2009-12-18,33.835025787353516,48.13999938964844,48.81999969482422,47.88999938964844,48.5099983215332,9632600
2009-12-21,34.20753860473633,48.66999816894531,49.029998779296875,48.029998779296875,48.29999923706055,3426600
2009-12-22,34.397308349609375,48.939998626708984,49.02000045776367,48.5099983215332,48.70000076293945,2881800
2009-12-23,34.56599426269531,49.18000030517578,49.29999923706055,48.77000045776367,48.91999816894531,2444500
2009-12-24,35.10014724731445,49.939998626708984,50.0,49.15999984741211,49.15999984741211,1240300
2009-12-28,35.022850036621094,49.83000183105469,49.939998626708984,49.63999938964844,49.84000015258789,2430700
2009-12-29,35.05095672607422,49.869998931884766,50.09000015258789,49.68000030517578,49.81999969482422,2291000
2009-12-30,35.3250617980957,50.2599983215332,50.439998626708984,49.560001373291016,49.72999954223633,1958300
2009-12-31,35.04391860961914,49.86000061035156,50.54999923706055,49.84000015258789,50.189998626708984,2320000
2010-01-04,35.00878143310547,49.810001373291016,50.439998626708984,49.65999984741211,50.150001525878906,3716000
2010-01-05,34.1794319152832,48.630001068115234,49.689998626708984,48.52000045776367,49.630001068115234,5941900
2010-01-06,33.694461822509766,47.939998626708984,48.38999938964844,47.349998474121094,48.2599983215332,10124500
2010-01-07,34.1794319152832,48.630001068115234,48.849998474121094,47.81999969482422,47.81999969482422,4901600
2010-01-08,34.13021469116211,48.560001373291016,48.7599983215332,48.06999969482422,48.650001525878906,3933100
2010-01-11,34.11616134643555,48.540000915527344,48.84000015258789,48.099998474121094,48.70000076293945,3058500
2010-01-12,34.33405685424805,48.849998474121094,49.38999938964844,48.599998474121094,48.9900016784668,5147300
2010-01-13,34.45354080200195,49.02000045776367,49.33000183105469,48.83000183105469,48.93000030517578,3462400
2010-01-14,34.63628387451172,49.279998779296875,49.400001525878906,48.72999954223633,48.93000030517578,2656300
2010-01-15,34.2918815612793,48.790000915527344,49.459999084472656,48.2599983215332,49.11000061035156,4252500
2010-01-19,34.741695404052734,49.43000030517578,49.599998474121094,48.43000030517578,48.75,3349400
2010-01-20,34.390281677246094,48.93000030517578,49.70000076293945,48.54999923706055,49.2599983215332,3433400
2010-01-21,34.40434646606445,48.95000076293945,49.08000183105469,48.029998779296875,48.790000915527344,5942700
2010-01-22,33.95452880859375,48.310001373291016,49.63999938964844,48.20000076293945,48.810001373291016,6885300
2010-01-25,34.36215591430664,48.88999938964844,49.11000061035156,47.95000076293945,48.83000183105469,4768100
2010-01-26,35.30397415161133,50.22999954223633,51.130001068115234,50.150001525878906,50.54999923706055,8489000
2010-01-27,35.77488327026367,50.900001525878906,50.90999984741211,50.029998779296875,50.290000915527344,4662400
2010-01-28,35.332096099853516,50.27000045776367,51.06999969482422,49.97999954223633,51.06999969482422,4554800
2010-01-29,35.61323165893555,50.66999816894531,50.9900016784668,50.09000015258789,50.29999923706055,4484800
2010-02-01,35.62728500366211,50.689998626708984,50.95000076293945,50.220001220703125,50.95000076293945,4302600
2010-02-02,35.90842819213867,51.09000015258789,51.18000030517578,50.2599983215332,50.599998474121094,5640200
2010-02-03,35.542945861816406,50.56999969482422,50.95000076293945,50.279998779296875,50.459999084472656,3978800
2010-02-04,34.95255661010742,49.72999954223633,50.7400016784668,49.689998626708984,50.27000045776367,6662500
2010-02-05,35.3391227722168,50.279998779296875,50.5,49.2400016784668,49.61000061035156,6746400
2010-02-08,34.474632263183594,49.04999923706055,50.290000915527344,49.0099983215332,50.18000030517578,5193700
